id,area_ratio,r_min,r_max,r_mean,r_median,r_std,g_min,g_max,g_mean,g_median,g_std,b_min,b_max,b_mean,b_median,b_std,eccentricity,solidity,extent,circularity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,sym_h,sym_v,glcm_contrast,glcm_homogeneity,edge_density,bug_type,species
167,0.015881458333333334,6.0,249.0,109.22389221191406,102.0,52.84977722167969,3.0,241.0,95.94108581542969,85.0,47.961631774902344,6.0,247.0,95.96626281738281,89.0,42.49250793457031,0.5333827403031762,0.5150061208110277,0.29653098694549473,0.17200014993817,0.5648189704618033,2.6902649965931063,2.3291459561878995,2.7204934750100325,5.888238130997537,-4.091418489796421,5.25685821293913,0.3681146800518036,0.48358866572380066,0.008324056686872942,0.9976254794367913,0.06710655769962351,Bee,Anthidium
168,0.01920825,10.0,255.0,154.22361755371094,151.0,52.59988021850586,0.0,255.0,123.15571594238281,116.0,48.49946975708008,0.0,255.0,92.5556640625,76.0,56.79161071777344,0.7168756799176234,0.765107621733134,0.5460301893228723,0.284236483849169,0.72062356848592,2.3635615390792877,3.227381973442645,6.028820798390754,-10.827618010994428,-7.981809793441729,-10.741896334115191,0.7162306904792786,0.5737424492835999,0.01659551237772672,0.9963486056923413,0.13264916550614103,Bumblebee,Bombus pascuorum
169,0.024756,5.0,255.0,142.4215545654297,133.0,56.912410736083984,0.0,255.0,113.2017822265625,104.0,51.690269470214844,0.0,255.0,84.43931579589844,71.0,49.36585235595703,0.6318060785719355,0.6795257282258498,0.4836195276328899,0.18117461275548097,0.6916482326317868,2.5896468540698687,2.9012716940338006,4.373057924642121,-9.325214525676092,5.673845672381437,-8.010685740084439,0.515297532081604,0.4429000914096832,0.017709673905725327,0.9959305229087324,0.10919575052512522,Bumblebee,Bombus pascuorum
170,0.013032458333333333,9.0,255.0,118.26630401611328,119.0,49.58755111694336,5.0,255.0,90.71182250976562,83.0,51.90278625488281,0.0,255.0,63.85892868041992,54.0,45.55320739746094,0.7884532135363945,0.698716402173136,0.46130962915766993,0.15761967410554464,0.6649913484254883,2.021592670142164,2.8966745417521236,6.019931673288581,-10.48350849361678,-7.993601788186069,10.976724236086632,0.6035908460617065,0.4473020136356354,0.011355407334634022,0.9980922378569401,0.05400938042515642,Hover fly,Eristalis
171,0.021322791666666667,0.0,255.0,68.52017211914062,59.0,52.37044143676758,0.0,255.0,46.79159164428711,35.0,42.666229248046875,0.0,255.0,36.21429443359375,21.0,43.27647399902344,0.7428272403482664,0.8082606539407973,0.6264407916642184,0.2821653280973442,0.7233816799893538,2.2848737732202298,3.430390265559948,5.187283912590007,-9.70967015414155,6.4946949502858855,-9.594808803093521,0.06341114640235901,0.4322492778301239,0.012814878730911312,0.9972977891304335,0.07472442437376281,Bumblebee,Bombus hortorum
172,0.020887875,17.0,255.0,156.8675537109375,148.0,55.371280670166016,0.0,255.0,123.720458984375,115.0,46.799278259277344,0.0,255.0,93.07090759277344,74.0,57.950592041015625,0.5152757076153794,0.7813882368344759,0.49868392780403953,0.3461179188184897,0.7347822361457284,3.099749872180384,3.0274256049753014,4.508720589253027,-8.276755296388156,6.419996341064811,-10.119034390932782,0.03046332113444805,0.36257925629615784,0.014939345444857753,0.9967513296828939,0.08306653181969603,Bumblebee,Bombus pascuorum
173,0.012898375,7.0,255.0,124.27027893066406,119.0,51.28228759765625,3.0,255.0,101.94294738769531,104.0,45.808231353759766,0.0,255.0,85.13153839111328,82.0,49.393287658691406,0.6256823008505051,0.677681843456788,0.3956071340939762,0.2757637298682369,0.667526498018615,2.5624913420669815,2.8595802287795538,3.7342060672570137,-7.080532150262475,5.020266539815261,7.376685189359028,0.7469133138656616,0.6007932424545288,0.007866200958652462,0.9983107487940509,0.058931842189423086,Bee,Apis mellifera
174,0.022444125,12.0,255.0,131.04457092285156,124.0,47.105934143066406,5.0,255.0,107.77540588378906,110.0,42.89092254638672,0.0,255.0,76.48593139648438,73.0,39.13203811645508,0.6010084580716436,0.5973504763531234,0.48142696267696267,0.195338281535527,0.6503492495492866,2.6142221552406264,2.3298350840115245,4.365621273170703,-7.734189448574793,-5.674429978286236,-8.23230681071682,0.027992622926831245,-0.022959494963288307,0.009953543049362733,0.9975779340880072,0.039217761143877664,Bee,Apis mellifera
175,0.030173125,12.0,255.0,132.93260192871094,121.0,54.5611457824707,6.0,255.0,111.1989974975586,99.0,49.64670944213867,4.0,255.0,110.54692840576172,98.0,55.248931884765625,0.696437162649691,0.7574153816545984,0.492421460628315,0.33069234724504454,0.6449596422257347,2.27920262647144,2.161942564389552,3.565088528113336,6.578151634360211,-5.2129991081221645,6.580087533998823,0.5239783525466919,0.6600946187973022,0.015109428396294181,0.9957116878856042,0.08126022743749611,Hover fly,Eristalis
176,0.027643916666666667,5.0,255.0,113.54348754882812,109.0,48.630516052246094,0.0,255.0,102.58854675292969,103.0,47.270751953125,0.0,255.0,92.26675415039062,84.0,50.12022018432617,0.4521276242449308,0.6656613329801622,0.4025617688461725,0.2260378607719779,0.6498862805727618,3.18713820494495,2.2263937810054295,3.7847518595485776,-7.145432481437832,5.442119225697811,6.8373919939588,0.2970648407936096,0.03111574426293373,0.015353332870051778,0.9957829757079707,0.09542635962704273,Hover fly,Eristalis
177,0.02409025,1.0,252.0,88.55858612060547,89.0,57.331146240234375,1.0,237.0,70.753173828125,62.0,51.996421813964844,0.0,255.0,62.46699905395508,53.0,52.92399978637695,0.595265810170234,0.7962742859346443,0.6491841491841492,0.3325969775514722,0.72546112498146,2.78475798901629,3.2562969918986857,4.838062654523229,9.323770001090935,-6.2830516315561225,8.915665853918041,0.009268876165151596,0.6592310667037964,0.00952071392666276,0.9977253589454786,0.0326428741918411,Bumblebee,Bombus hortorum
178,0.026822125,14.0,255.0,126.30378723144531,117.0,47.45338821411133,10.0,255.0,98.99759674072266,93.0,40.26498031616211,0.0,255.0,81.61830139160156,68.0,50.34259033203125,0.7883595365542031,0.845861430996694,0.6402225802601742,0.35891709841982605,0.7172080937627441,2.1263256470979,3.342991127038861,4.548634887435744,8.93478210458521,-6.54144127541563,8.524891671527747,0.733757495880127,0.40487363934516907,0.01257301266322409,0.9968989789639061,0.05789840787533923,Bumblebee,Bombus pascuorum
179,0.016852458333333334,3.0,255.0,114.5687484741211,114.0,70.22941589355469,0.0,255.0,104.61820220947266,101.0,67.79240417480469,0.0,255.0,90.01347351074219,82.0,68.28180694580078,0.775733164261724,0.8268236939154326,0.5077724045115349,0.2962290304956622,0.7068246300994152,2.145962062232191,2.861295412121886,4.352642499222147,8.042075928633158,5.539417245251222,-8.20961021571953,0.5424990653991699,0.33451196551322937,0.016173167609697375,0.9970901890555547,0.11854600837167674,Bumblebee,Bombus hortorum
180,0.015003875,7.0,255.0,83.93138122558594,76.0,49.06524658203125,5.0,237.0,73.53892517089844,66.0,43.73806381225586,5.0,255.0,87.82357025146484,77.0,51.009002685546875,0.5548791090739531,0.42279323705530114,0.2836807525051995,0.06856538552653098,0.4492031663770654,2.3784695963420694,1.5569437046279389,3.363107993421299,-5.982537106237972,5.105160008430525,-5.965109344724727,0.2944128215312958,0.04313993453979492,0.011913160574808776,0.9978499035503772,0.04477454435381971,Wasp,Isodontia mexicana
181,0.012524125,3.0,255.0,115.2229232788086,106.0,53.888553619384766,0.0,255.0,106.11591339111328,97.0,52.13828659057617,0.0,255.0,95.44573974609375,87.0,46.20760726928711,0.8384715346840983,0.5690208409451025,0.3590529227946446,0.10663038627889179,0.6010415502223397,1.7339866450374015,2.4502954042764484,3.49473134288049,6.471378067789029,4.364817085610439,-7.329458051576046,0.2359481304883957,0.41021066904067993,0.015619495230662146,0.9972224209177095,0.1050139896666101,Bee,Anthidium
182,0.014082125,2.0,255.0,151.90115356445312,159.0,58.443504333496094,0.0,255.0,140.13265991210938,145.0,56.117923736572266,0.0,255.0,141.6243438720703,141.0,54.285003662109375,0.8727225469145694,0.574626205883453,0.3699737274220033,0.16304784889397902,0.5739641569036873,1.5701141028826946,2.381529040715799,3.4298184632151316,6.452466517198606,4.333885210559466,-6.525688915131669,0.3825802206993103,0.5930537581443787,0.018401261128580274,0.9966864365827935,0.13093726976574913,Bee,Anthidium
183,0.024415083333333334,32.0,255.0,162.51113891601562,164.0,44.829994201660156,17.0,249.0,140.52749633789062,145.0,43.47808837890625,0.0,255.0,132.03775024414062,132.0,56.819061279296875,0.5633405648868373,0.8038824828683728,0.48099060940372995,0.3914144773441096,0.7008765847415106,2.850655311128147,2.423093553635418,4.8706875714757345,8.919369870245019,6.528816296147655,-8.55448961237433,0.6109810471534729,0.23394782841205597,0.01288840774795362,0.9972321802231509,0.038816510285649926,Bumblebee,Bombus pascuorum
184,0.02372025,13.0,255.0,138.17813110351562,139.0,44.348026275634766,7.0,234.0,122.62606811523438,128.0,41.26628875732422,7.0,255.0,123.35447692871094,123.0,47.295433044433594,0.7119829104524924,0.7824914436518082,0.45226655226655227,0.23568883130578006,0.7109709879211285,2.3602300489036825,3.8304567644135905,5.367985346305586,-10.171507102122119,6.6094806069537135,10.0655112740823,0.2942139208316803,0.044637713581323624,0.01357760299980078,0.9966156573426675,0.07590912125012736,Bee,Apis mellifera
185,0.02372025,37.0,255.0,108.92214965820312,96.0,55.64759063720703,16.0,246.0,115.4967041015625,105.0,36.504695892333984,17.0,255.0,96.28876495361328,77.0,54.04012680053711,0.7119829104524924,0.7824914436518082,0.45226655226655227,0.23568883130578006,0.7109709879211285,2.3602300489036825,3.8304567644135905,5.367985346305586,-10.171507102122119,6.6094806069537135,10.0655112740823,0.2942139208316803,0.044637713581323624,0.013442578194983663,0.997518895472835,0.04518642650618494,Bee,Apis mellifera
186,0.01897225,0.0,249.0,116.657470703125,115.0,54.33799743652344,0.0,234.0,98.01791381835938,102.0,48.08527755737305,1.0,255.0,91.09001922607422,86.0,44.899871826171875,0.43894018686163716,0.7385024101309839,0.5576793062904174,0.24812569192651468,0.733458078416913,3.411370420852166,3.6790446655260736,4.289322516296814,8.339381011404383,-6.01611260753174,8.564201977408777,0.47910088300704956,-0.017431730404496193,0.015295176628028954,0.9963032328471836,0.13932190436031572,Bumblebee,Bombus pascuorum
187,0.0105845,4.0,255.0,111.39196014404297,105.0,57.96449279785156,3.0,245.0,89.17845153808594,80.0,53.692169189453125,0.0,255.0,82.04838562011719,72.0,52.42593002319336,0.7753079416090934,0.6746571977191664,0.5173264907135875,0.27933032945675546,0.653324023662401,2.040322964590352,2.4902288579622107,4.242143024445442,-8.114787804171463,-5.732141521987195,-7.630477163702942,0.6288817524909973,-0.010697541758418083,0.008790343916749864,0.9981641351874787,0.08646290960051647,Bee,Anthidium
188,0.037367875,22.0,255.0,215.19558715820312,235.0,45.712608337402344,26.0,255.0,213.31813049316406,233.0,43.73344421386719,33.0,255.0,218.49070739746094,238.0,49.94986343383789,0.9489731160379347,0.4960156321727194,0.21505452923572743,0.16420384650268197,0.42615516801541137,1.0256456860606444,1.9568162403193703,2.021549273758717,4.010926762559541,2.564760896330181,-5.53448313635827,0.3726910948753357,0.09846268594264984,0.019391074748246605,0.9974427313341132,0.027434438449247294,Butterfly,Pieris rapae
189,0.03958004166666667,30.0,255.0,180.75155639648438,195.0,39.11417770385742,31.0,255.0,178.97653198242188,193.0,37.443485260009766,27.0,255.0,185.1514129638672,195.0,42.98265838623047,0.9527572272903144,0.5721364448098392,0.32685116368691247,0.20179077112674607,0.44067615544235417,1.0420703253639065,2.114598775947389,2.275165385280104,4.47262493700667,2.922438070481894,-5.434113996111834,0.30053338408470154,0.14189471304416656,0.01538791780317219,0.9967358603981609,0.02404199928204556,Butterfly,Pieris rapae
190,0.023845125,0.0,255.0,79.78968811035156,82.0,61.01365280151367,0.0,255.0,68.84718322753906,66.0,53.789756774902344,0.0,255.0,71.69116973876953,68.0,57.2153205871582,0.5989239223805842,0.9496439766423455,0.7378051610507751,0.7202563094165927,0.7796833257210186,2.880250729014876,4.649456742621142,6.695238054350935,-11.891933741109277,-8.32537022614001,-11.878515417951194,0.29466530680656433,0.7482349276542664,0.009576327117374408,0.9972472545960326,0.06888549895768352,Bumblebee,Bombus hortorum
191,0.011769375,5.0,255.0,79.30274963378906,75.0,45.505592346191406,5.0,255.0,72.77605438232422,71.0,44.16331100463867,1.0,255.0,54.560035705566406,48.0,35.30209732055664,0.7152405882330292,0.47630489988769614,0.36316824809071974,0.15071704734911506,0.5989343403134607,2.1255174292790486,2.523861409498175,3.573283767819101,6.7134834193697515,4.771686399472929,-6.853419228150148,-0.01190996915102005,0.49787113070487976,0.006149646758799555,0.9986322300387184,0.04134317526065176,Bee,Megachile centuncularis
192,0.0324855,0.0,255.0,187.3902130126953,215.0,59.43227767944336,2.0,255.0,186.92376708984375,212.0,59.43778610229492,0.0,255.0,175.94635009765625,192.0,60.316009521484375,0.8119753890906355,0.6060407254591642,0.4305737802695932,0.179564946897343,0.6677290089511204,1.9519471600880272,2.9261309037473717,3.338562352630857,6.52971369571423,4.6142609150530065,-6.783311941099954,0.08227061480283737,-0.022249780595302582,0.02382933872898019,0.9946496882126015,0.0888101358041793,Butterfly,Polyommatus icarus
193,0.041817125,10.0,255.0,191.34144592285156,216.0,56.159080505371094,8.0,255.0,190.02076721191406,213.0,57.16337203979492,5.0,255.0,181.39796447753906,195.0,57.53008270263672,0.7883948619937251,0.6302169251201738,0.45253445374513696,0.21478597213848222,0.6807214310618234,2.0532393854944355,2.735390810783401,3.4235739947766293,6.8049796628146195,5.735076390567058,-6.565226311700534,0.3065457046031952,0.8429516553878784,0.01684453713305826,0.9955395587168745,0.03308851736379932,Butterfly,Polyommatus icarus
194,0.022354625,3.0,255.0,143.84178161621094,133.0,62.005470275878906,1.0,255.0,110.47512817382812,94.0,58.78779602050781,0.0,255.0,110.49711608886719,97.0,59.54458999633789,0.50013318870726,0.5730081832221517,0.33317870184067366,0.15385795702409555,0.6417171163518441,2.9731015112397317,2.3788871700972325,3.728658113281405,6.782562659598891,5.390722525851352,8.38635428444801,0.5019081830978394,0.535130500793457,0.029588639606625864,0.9942471665300624,0.1596705379759222,Bee,Anthidium manicatum
195,0.024717625,0.0,255.0,104.50543975830078,91.0,55.26018142700195,0.0,255.0,77.85279846191406,61.0,54.03289794921875,0.0,255.0,70.50004577636719,55.0,50.47127151489258,0.5958197979169072,0.6275931382143065,0.5029120633176667,0.23633980594462942,0.7115115883793427,2.754894611314936,3.342482762946228,5.1607465874227545,9.433060598293427,6.758110489456262,9.91797120253933,0.6201685667037964,0.5704644322395325,0.0328631538830419,0.9938618821478159,0.16017585292545974,Bee,Anthidium manicatum
196,0.02660525,3.0,248.0,90.89539337158203,93.0,53.04125213623047,0.0,230.0,55.40678405761719,47.0,40.96563720703125,0.0,249.0,80.84583282470703,77.0,49.571266174316406,0.6438171832414014,0.7722121374469542,0.4991791436826898,0.2545806718671945,0.6684939559971236,2.5022698401709516,2.3495815932403845,3.9553232300622048,7.434851036030175,6.607345726716937,7.1622043534280255,0.3716011345386505,0.5338925123214722,0.01563386693386369,0.9958184565637466,0.08775523627855404,Bee,Anthidium manicatum
197,0.023532875,0.0,255.0,70.3455581665039,57.0,54.46343994140625,0.0,255.0,47.207271575927734,31.0,42.63557434082031,0.0,255.0,57.5705680847168,41.0,50.80194091796875,0.4557950445839908,0.5033927083286912,0.29060286862724516,0.18944644919617612,0.580265830173568,3.032250866350948,1.8169822068849635,3.090963550406021,5.706984938670438,4.631927024784353,5.684499323065432,0.38877493143081665,0.15707631409168243,0.012770130003233028,0.9970223189359265,0.06793687554113129,Bee,Anthidium manicatum
198,0.02349525,0.0,255.0,63.24698257446289,53.0,50.86940002441406,0.0,255.0,40.83867263793945,27.0,38.72848892211914,0.0,255.0,50.635616302490234,34.0,47.043148040771484,0.667776480344618,0.6166934610715574,0.42494574064026047,0.1934646859918803,0.6554785951715641,2.3953764243599167,2.5346204689655947,3.4483469001972735,6.440811013618362,5.075796808564789,7.612707692922864,0.2118818759918213,0.6680803894996643,0.011022552274048114,0.9971520004975799,0.07644275615993304,Bee,Anthidium manicatum
199,0.03651925,0.0,255.0,73.69628143310547,65.0,52.85635757446289,0.0,255.0,60.29204559326172,50.0,47.795555114746094,0.0,255.0,49.69277572631836,33.0,47.418968200683594,0.7455031222275006,0.6207396222566581,0.35619588249781153,0.18930540521166617,0.5925697794191159,2.014611466169906,1.9605332289929287,3.2255092037021127,6.301170358441167,5.649122253703048,-5.843426196857294,0.43573513627052307,0.4263283610343933,0.02703787997706546,0.9941847840608263,0.10112589022684383,Bee,Anthidium manicatum
200,0.028376708333333334,4.0,255.0,140.8877716064453,141.0,83.31519317626953,0.0,230.0,74.5688705444336,59.0,50.705326080322266,0.0,255.0,91.14112091064453,89.0,51.53502655029297,0.7686495361858995,0.7766709394301563,0.4430399427530575,0.31890065658065236,0.697949778087829,2.150917719572033,2.8451706056223007,4.955457248694995,-8.881529490420434,-6.163167384943465,9.327908640444935,0.6611972451210022,-0.028620393946766853,0.00910140924852459,0.9972110798642286,0.03592441571065472,Bumblebee,Bombus pascuorum
201,0.020289625,0.0,255.0,63.189144134521484,40.0,64.6294937133789,0.0,207.0,36.079689025878906,19.0,37.04047775268555,0.0,234.0,42.034976959228516,26.0,43.641143798828125,0.6728727786985922,0.5755330125625379,0.3733072988537469,0.17010038717670237,0.6794429546450672,2.4262706899645434,2.8064309068406894,4.071930629276495,-7.541128772450486,-5.440270040823791,7.955497061824965,-0.012454808689653873,0.33499398827552795,0.006954977364287094,0.9983217021921024,0.025526182305817217,Bumblebee,Bombus lapidarius
202,0.03662225,0.0,236.0,81.03559875488281,97.0,54.4281005859375,0.0,197.0,61.55434036254883,66.0,41.672813415527344,0.0,206.0,58.71300506591797,59.0,40.749107360839844,0.49517118689286604,0.6728186866266671,0.4736513664170514,0.19916817215347524,0.6907315309259612,3.0908995692458276,2.8153168748911077,4.705146605993956,8.639472468652377,6.581839069262633,-8.594301097631968,-0.038013946264982224,-0.03801324963569641,0.006684567332822901,0.997844177176121,0.0025257869191543394,Bumblebee,Bombus lapidarius
203,0.06901879166666666,4.0,255.0,116.18694305419922,117.0,52.1279182434082,2.0,255.0,105.47754669189453,103.0,55.3372688293457,0.0,255.0,81.30300903320312,78.0,47.65914535522461,0.8576508344147501,0.5838223041168004,0.41782470467634464,0.203435563185933,0.6201760767947003,1.7109031449196335,2.775013672857783,5.114098096710057,9.07344993591868,6.003399729371292,-9.640245881131667,0.4753091633319855,0.3296011984348297,0.030334529123348383,0.9911632462831829,0.07603182949571101,Hover fly,Eristalis
204,0.03745425,0.0,230.0,50.54561233520508,27.0,51.381290435791016,0.0,208.0,44.9080696105957,21.0,49.41981887817383,0.0,255.0,47.06845474243164,25.0,49.717323303222656,0.7387893246440878,0.7156071103596019,0.45541511636390164,0.2381444523557885,0.7136073293996648,2.2783747203375944,4.123001126116181,4.478998883107384,9.186239779727766,-5.998936873346529,8.815907907402643,0.6529395580291748,0.5846794247627258,0.010285217643044043,0.9974041757701096,0.027115302891750157,Bumblebee,Bombus hortorum
205,0.034826875,0.0,225.0,61.39199447631836,47.0,49.52138137817383,0.0,201.0,57.789737701416016,39.0,49.445396423339844,0.0,226.0,50.09538269042969,34.0,45.72376251220703,0.6709272030195521,0.7943293752049151,0.5537964619359969,0.24737058844972337,0.7379825239298538,2.549846527776706,4.548698825722105,5.029519918082832,-10.218389836793609,-6.561547879353573,-9.85170811478307,0.48737213015556335,0.05436036363244057,0.010030172370094128,0.9972409230738754,0.03444538161979793,Bumblebee,Bombus hortorum
206,0.021623041666666665,15.0,255.0,139.82974243164062,138.0,54.88563919067383,0.0,255.0,112.52731323242188,107.0,48.2192268371582,0.0,255.0,105.32817840576172,99.0,54.17174530029297,0.6552888849937559,0.6635243365434284,0.40769729936962246,0.22877121419531593,0.634560955439946,2.3955199427213394,2.3067866142330007,3.5488560228792867,7.4858750514904315,4.754959814460937,-6.478767363027662,0.4292703866958618,0.270355761051178,0.017667343237419073,0.9959470844634849,0.11934414099157342,Bee,Apis mellifera
207,0.0633095,13.0,255.0,187.2323760986328,201.0,55.81018829345703,11.0,255.0,170.20538330078125,184.0,53.60536193847656,10.0,255.0,152.685546875,166.0,48.71351623535156,0.7795845366960568,0.5110651950969052,0.3359039660432418,0.17159505286527357,0.6013991687533907,1.922778647089668,3.023207283543192,4.032874482634652,-8.146093926436139,-5.17950946033146,7.576082464066223,0.07423409074544907,0.4587162435054779,0.026475722161919856,0.991736102095233,0.08899006731480531,Butterfly,Macroglossum stellatarum
208,0.027100666666666665,19.0,255.0,154.7813720703125,158.0,45.54500198364258,17.0,255.0,135.6946258544922,132.0,49.59629821777344,13.0,255.0,126.91815948486328,127.0,54.58891677856445,0.8188374503787341,0.31525324818215217,0.20985575030619344,0.15978779360625692,0.5198195616272748,1.6342284339273356,2.347709415036497,2.5142393133223813,-5.7387823980041075,3.3890362515573913,4.950906051645135,0.5339004993438721,0.4072060286998749,0.01590607299728843,0.9966335398519278,0.05878084179970972,Butterfly,Macroglossum stellatarum
209,0.010833,0.0,255.0,64.54610443115234,47.0,54.5608024597168,0.0,255.0,56.38187026977539,36.0,50.02751541137695,0.0,255.0,42.26042938232422,25.0,42.45119857788086,0.46353945805850816,0.6927485645008726,0.4535862328853159,0.3039084271694482,0.7569834230683903,3.3529602772996574,4.4043602225262335,4.776889577813117,9.400754041276638,-6.454027189904063,-9.782333158672278,0.6809793710708618,-0.010950742289423943,0.006009708149356984,0.9986888252949687,0.06151727745469091,Bumblebee,Bombus hortorum
210,0.012324125,0.0,255.0,57.0925178527832,38.0,51.8515739440918,0.0,255.0,47.99579620361328,29.0,45.875972747802734,0.0,255.0,37.49528884887695,19.0,46.78617477416992,0.4873676712591364,0.6215476753349094,0.4294643946125834,0.24550287711015334,0.7334408012489798,3.2076995549139533,3.9144212861108962,4.790489964189849,9.14714654722783,-6.42964872921927,-9.96855728692359,0.3769681751728058,0.7822924256324768,0.0072949201462731246,0.998571142360957,0.059804786681948344,Bumblebee,Bombus hortorum
211,0.013546875,0.0,255.0,72.60909271240234,52.0,59.910804748535156,0.0,255.0,72.5341796875,55.0,58.7603759765625,0.0,255.0,76.91844177246094,62.0,60.87831497192383,0.6529495640783312,0.4931792980736997,0.28570863650743433,0.15399592601901288,0.6301030250367436,2.394507587220736,2.3081454670733788,4.01815666156835,-7.753827767823995,5.2162470402207815,7.197433232822483,0.1567329317331314,-0.013732792809605598,0.013699780218616545,0.997350058028529,0.11263667820069204,Bee,Thyreus
212,0.006400375,2.0,255.0,72.4583969116211,66.0,49.46123123168945,3.0,255.0,80.82421112060547,74.0,54.573062896728516,0.0,255.0,64.79707336425781,47.0,54.52274703979492,0.48389497784414626,0.803600295054695,0.5838692756796205,0.3755188760574082,0.7269872980747526,3.2088756163189465,2.7609806165160573,3.9875258648420364,8.13553500006414,5.7148426769478,-7.368011373297466,0.009833496995270252,-0.006441997829824686,0.005125668602706834,0.9987623645515264,0.08356281207481332,Bee,Thyreus
213,0.013624,4.0,255.0,117.5688247680664,113.0,52.04454040527344,2.0,255.0,101.4041519165039,107.0,50.8007698059082,0.0,255.0,74.78958129882812,67.0,46.89423751831055,0.6204111713570046,0.7697120783045317,0.5286152174756528,0.30071771406277165,0.6437846923288516,2.5332443921234433,2.1894029531160464,3.107488927087439,5.815688525297487,4.388390830012908,6.06532052392295,0.561922550201416,0.5196311473846436,0.009781254078846247,0.997557917730371,0.12729068800156587,Bee,Apis mellifera
214,0.03511875,0.0,255.0,64.95735168457031,60.0,51.62449264526367,0.0,255.0,56.20595932006836,43.0,48.01866149902344,0.0,255.0,46.81349182128906,31.0,47.15272521972656,0.605524194711768,0.7763108448649365,0.5372180537390147,0.327141360917931,0.7006170581848995,2.6988615480352567,2.698123841913531,3.870290556198779,7.345738938949517,5.3037957364676345,7.27071695494245,0.6562344431877136,0.15845748782157898,0.01093487775038395,0.9970655640906725,0.04233612149255502,Bumblebee,Bombus hortorum
215,0.016076375,3.0,247.0,69.99024200439453,51.0,57.3654899597168,2.0,255.0,58.93268966674805,43.0,47.97927474975586,0.0,255.0,45.41641616821289,31.0,41.087013244628906,0.4499906657022761,0.7048851782158321,0.5468433763627396,0.33711092982206586,0.7245119278267638,3.3455516915784327,3.837541895566907,3.773460642338035,-7.598306565772818,-5.449379064124115,8.113418018684543,0.07317817211151123,0.7820918560028076,0.005292795089151842,0.9985683658284553,0.02829462487656577,Bumblebee,Bombus hortorum
216,0.0360285,0.0,255.0,115.65409851074219,119.0,67.87510681152344,0.0,255.0,94.63772583007812,94.0,62.417484283447266,0.0,255.0,84.80132293701172,72.0,62.91020965576172,0.17052011791970345,0.6715209878460762,0.45368516489743493,0.26120142546277936,0.6719643142423034,5.006165353675851,2.4370588467400913,4.808653632952151,8.98923646670285,7.3612039232668955,-8.448670983353878,0.35008934140205383,-0.037374772131443024,0.018888990826775084,0.9953201597259196,0.06778776986737352,Bumblebee,Bombus hortorum
217,0.02317775,3.0,255.0,114.63221740722656,115.0,54.78654479980469,0.0,255.0,97.7083969116211,104.0,54.35260009765625,0.0,255.0,75.5621337890625,63.0,53.27452850341797,0.6413893970841033,0.6851460904994987,0.5365592517998935,0.24602272195767774,0.6997243797967077,2.5730015099249637,2.839582050890366,3.9523927150845775,7.348406044189783,5.247353861340484,9.240128259339333,0.18663999438285828,0.5781963467597961,0.017849081601241004,0.9953927578522436,0.1462375913681584,Bee,Apis mellifera
218,0.019377375,2.0,255.0,141.65086364746094,146.0,64.15728759765625,1.0,255.0,118.03079986572266,116.0,63.14326858520508,0.0,255.0,98.94898986816406,93.0,61.6634407043457,0.5107614050879106,0.5900899872099397,0.39451061230722245,0.2251937590420578,0.6364126397780662,2.9206134781431388,2.1475552951242065,3.8727649495340364,7.179566750379094,5.700758917897223,-6.9468710584912845,0.5576226711273193,0.6521716117858887,0.012907488039974118,0.9969852866599916,0.0946808670765089,Bumblebee,Bombus pascuorum
219,0.04788425,0.0,255.0,89.95103454589844,80.0,63.126441955566406,0.0,255.0,74.2921142578125,62.0,57.893394470214844,0.0,255.0,65.73174285888672,48.0,58.04185104370117,0.7200030901185633,0.795627042770712,0.5569425544040848,0.3880480174640184,0.7096821657784205,2.3314862200695865,2.9888443988522826,4.081982433277055,7.866878545680615,-5.405598163568314,7.700143180846912,0.5455170273780823,0.6028833389282227,0.027722870712603844,0.9939225193968996,0.06543644308932478,Bumblebee,Bombus hortorum
220,0.043416166666666665,0.0,255.0,86.24568939208984,73.0,69.15306854248047,0.0,255.0,76.08670043945312,58.0,65.67118835449219,0.0,255.0,64.87894439697266,43.0,64.15182495117188,0.7890923969005493,0.82768733393438,0.6069983875327387,0.4230105918015015,0.7039299291165177,2.097426448042672,4.354979998944173,5.085265333424302,10.699654868137504,6.825025227115653,-9.80581423240728,0.6442567706108093,-0.04538780823349953,0.017437749137273428,0.9958962735595861,0.039621377597438744,Bumblebee,Bombus hortorum
221,0.038485875,0.0,255.0,94.69786071777344,81.0,65.11811828613281,0.0,255.0,80.739013671875,64.0,60.95052719116211,0.0,255.0,69.59042358398438,48.0,62.48457717895508,0.39695487753982944,0.705581871807388,0.45862380237380235,0.29017703007916723,0.7026297827684203,3.5410754898007406,2.800312559561065,3.6831608307569392,-7.810423419377863,-5.795098942843664,-6.928603648212396,0.7177000045776367,0.07859531044960022,0.023441483428546794,0.9943007389474235,0.09496341190111957,Bumblebee,Bombus hortorum
